step, lat, lon, alt, snr, load, handovers, allocated_bw, allocation_ratio, demand_MB, throughput_req, queing_delay_s, propagation_latency_s, transmission_rate_mbps, latency_req_s, beam_capacity, service_drop_s, dwell_remaining_s, ttt_remaining_s
213,30.51136589050293,-93.40170288085938,8007.85791015625,-12.616156578063965,0.2938685119152069,13.0,12.336674690246582,0.7690111994743347,16.04225730895996,25.0,1.5419621467590332,0.01026047021150589,19.22528076171875,0.30000001192092896,217.49649047851562,0.0,0.0,0.0
214,30.516700744628906,-93.38941955566406,8034.52783203125,-11.127264022827148,0.2939704954624176,14.0,16.046213150024414,1.0,16.046213150024414,25.0,0.0,0.008509308099746704,26.801082611083984,0.30000001192092896,217.51870727539062,5.0,9.865212440490723,0.0
215,30.52203369140625,-93.37713623046875,8061.1982421875,-11.09072494506836,0.2939724028110504,14.0,16.0501708984375,1.0,16.0501708984375,25.0,0.0,0.008478251285851002,27.019248962402344,0.30000001192092896,217.57177734375,0.0,4.729157447814941,0.0
216,30.527366638183594,-93.36485290527344,8087.8681640625,-11.058893203735352,0.29397428035736084,14.0,16.05413055419922,1.0,16.05413055419922,25.0,0.0,0.008452000096440315,27.210704803466797,0.30000001192092896,217.6248779296875,0.0,0.0,0.0
217,30.532699584960938,-93.35256958007812,8114.5380859375,-11.031878471374512,0.2939761281013489,14.0,16.058094024658203,1.0,16.058094024658203,25.0,0.0,0.00843060202896595,27.37420654296875,0.30000001192092896,217.6780242919922,0.0,0.0,4.861410140991211
218,30.537939071655273,-93.34058380126953,8139.880859375,-11.009716987609863,0.2939779758453369,14.0,15.689135551452637,1.0,15.689135551452637,25.0,0.0,0.008414429612457752,27.509044647216797,0.30000001192092896,212.67601013183594,0.0,0.0,0.0
219,30.54303550720215,-93.32905578613281,8163.232421875,-3.5250489711761475,0.2939797341823578,15.0,15.132145881652832,1.0,15.132145881652832,25.0,0.0,0.008403290063142776,132.54632568359375,0.30000001192092896,205.12515258789062,2.0,10.157712936401367,0.0
220,30.548131942749023,-93.31752014160156,8186.583984375,-10.981278419494629,0.2939814329147339,15.0,15.131521224975586,1.0,15.131521224975586,25.0,0.0,0.008396542631089687,27.68301010131836,0.30000001192092896,205.11619567871094,0.0,5.315626621246338,0.0
221,30.5532283782959,-93.30599212646484,8209.935546875,-10.974217414855957,0.2939830720424652,15.0,15.13089656829834,1.0,15.13089656829834,25.0,0.0,0.00839419849216938,27.72636604309082,0.30000001192092896,205.10723876953125,0.0,0.4737395942211151,0.0
222,30.558326721191406,-93.2944564819336,8233.287109375,-10.971705436706543,0.29398471117019653,15.0,15.130271911621094,1.0,15.130271911621094,25.0,0.0,0.008396261371672153,27.741806030273438,0.30000001192092896,205.09829711914062,0.0,0.0,0.0
223,30.56342315673828,-93.28292846679688,8256.638671875,-10.973750114440918,0.29398635029792786,15.0,15.129647254943848,1.0,15.129647254943848,25.0,0.0,0.008402726612985134,27.729238510131836,0.30000001192092896,205.08937072753906,0.0,0.0,5.158512592315674
224,30.568500518798828,-93.2712173461914,8279.271484375,-10.980388641357422,0.2939879298210144,15.0,15.303564071655273,1.0,15.303564071655273,25.0,0.0,0.008413756266236305,27.6884708404541,0.30000001192092896,207.44642639160156,0.0,0.0,0.2613722085952759
225,30.57349967956543,-93.2587890625,8299.0263671875,-10.991862297058105,0.29398950934410095,15.0,16.009685516357422,1.0,16.009685516357422,25.0,0.0,0.008430171757936478,27.618141174316406,0.30000001192092896,217.0177001953125,0.0,0.0,0.0
226,30.578500747680664,-93.2463607788086,8318.7822265625,-11.008692741394043,0.2939911484718323,15.0,16.00901222229004,1.0,16.00901222229004,25.0,0.0,0.008451472967863083,27.515291213989258,0.30000001192092896,217.00807189941406,0.0,0.0,4.8771162033081055
227,30.583499908447266,-93.23394012451172,8338.5380859375,-11.030511856079102,0.2939927875995636,15.0,16.008338928222656,1.0,16.008338928222656,25.0,0.0,0.008477623574435711,27.38250732421875,0.30000001192092896,216.99844360351562,0.0,0.0,4.877331733703613
228,30.588499069213867,-93.22151184082031,8358.29296875,-11.057243347167969,0.29399436712265015,15.0,16.007665634155273,1.0,16.007665634155273,25.0,0.0,0.00850857887417078,27.220659255981445,0.30000001192092896,216.98883056640625,0.0,0.0,4.877547264099121
229,30.5935001373291,-93.2090835571289,8378.048828125,-11.088798522949219,0.2939959466457367,15.0,16.00699234008789,1.0,16.00699234008789,25.0,0.0,0.008544286713004112,27.030799865722656,0.30000001192092896,216.97921752929688,0.0,0.0,0.0
230,30.597566604614258,-93.19658660888672,8398.93359375,-3.5814225673675537,0.29399749636650085,16.0,15.585927963256836,1.0,15.585927963256836,25.0,0.0,0.00858376082032919,131.1129913330078,0.30000001192092896,211.2711181640625,2.0,10.012502670288086,0.0
231,30.60140037536621,-93.18406677246094,8420.099609375,-11.165196418762207,0.29399898648262024,16.0,15.482767105102539,1.0,15.482767105102539,25.0,0.0,0.008627399802207947,26.576396942138672,0.30000001192092896,209.87229919433594,0.0,5.058017730712891,0.0
232,30.605234146118164,-93.17154693603516,8441.2666015625,-11.209159851074219,0.29400044679641724,16.0,15.46728229522705,1.0,15.46728229522705,25.0,0.0,0.008675290271639824,26.318254470825195,0.30000001192092896,209.66197204589844,0.0,0.10848743468523026,0.0
233,30.609066009521484,-93.15902709960938,8462.43359375,-11.257158279418945,0.29400187730789185,16.0,15.451827049255371,1.0,15.451827049255371,25.0,0.0,0.008727348409593105,26.039175033569336,0.30000001192092896,209.45204162597656,0.0,0.0,0.0
234,30.612899780273438,-93.14651489257812,8483.599609375,-11.309042930603027,0.29400327801704407,16.0,15.4364013671875,1.0,15.4364013671875,25.0,0.0,0.008783488534390926,25.7407169342041,0.30000001192092896,209.24253845214844,0.0,0.0,5.060351371765137
235,30.616233825683594,-93.13383483886719,8504.7666015625,-11.36479377746582,0.2940046787261963,16.0,15.38997745513916,1.0,15.38997745513916,25.0,0.0,0.00884364452213049,25.423694610595703,0.30000001192092896,208.6128387451172,0.0,0.0,0.13555870950222015
236,30.618816375732422,-93.12091827392578,8525.93359375,-11.42422103881836,0.29400601983070374,16.0,15.390111923217773,1.0,15.390111923217773,25.0,0.0,0.008907993324100971,25.089920043945312,0.30000001192092896,208.61427307128906,0.0,0.0,0.0
237,30.621400833129883,-93.10800170898438,8547.099609375,-11.487127304077148,0.2940073609352112,16.0,15.22309398651123,0.9896485209465027,15.38232421875,25.0,0.05148661136627197,0.008976204320788383,24.741212844848633,0.30000001192092896,208.50830078125,0.0,0.0,5.077656269073486
238,30.62398338317871,-93.09508514404297,8568.2666015625,-11.553319931030273,0.29400867223739624,16.0,14.992854118347168,0.9751739501953125,15.374544143676758,25.0,0.12525008618831635,0.00904818531125784,24.379348754882812,0.30000001192092896,208.40245056152344,0.0,0.0,5.080145835876465
239,30.626367568969727,-93.08177947998047,8590.7880859375,-11.622746467590332,0.2940099537372589,16.0,15.126473426818848,0.9602119326591492,15.753265380859375,25.0,0.20888446271419525,0.009125873446464539,24.005298614501953,0.30000001192092896,213.53564453125,0.0,0.0,4.95895528793335
240,30.628700256347656,-93.0683822631836,8613.6484375,-11.69697093963623,0.29401126503944397,16.0,14.9690580368042,0.9444617033004761,15.849302291870117,25.0,0.29824182391166687,0.009207897819578648,23.611541748046875,0.30000001192092896,214.8370361328125,0.0,0.0,4.928223133087158
241,30.631032943725586,-93.05497741699219,8636.5078125,-11.774628639221191,0.29401254653930664,16.0,14.711784362792969,0.9282505512237549,15.848937034606934,25.0,0.3920157253742218,0.009293674491345882,23.20626449584961,0.30000001192092896,214.83169555664062,0.0,0.0,4.928340435028076
242,30.63336753845215,-93.04158020019531,8659.3681640625,-11.85510540008545,0.2940137982368469,16.0,14.449703216552734,0.9117353558540344,15.84857177734375,25.0,0.4909736216068268,0.009383101016283035,22.79338264465332,0.30000001192092896,214.82635498046875,0.0,0.0,4.928457260131836
243,30.635700225830078,-93.02818298339844,8682.2275390625,-11.938220977783203,0.2940150499343872,16.0,14.183785438537598,0.894977331161499,15.848206520080566,25.0,0.5951154232025146,0.009476074017584324,22.374433517456055,0.30000001192092896,214.82102966308594,0.0,0.0,4.928574085235596
244,30.638032913208008,-93.01477813720703,8705.087890625,-12.02380084991455,0.2940162718296051,16.0,13.91495418548584,0.8780347108840942,15.847841262817383,25.0,0.7044411301612854,0.009572490118443966,21.95086669921875,0.30000001192092896,214.81570434570312,0.0,0.0,4.9286909103393555
245,30.640525817871094,-93.00173950195312,8726.931640625,-12.111564636230469,0.2940174639225006,16.0,13.334037780761719,0.8609829545021057,15.486993789672852,25.0,0.80018550157547,0.00966985709965229,21.524574279785156,0.30000001192092896,209.92410278320312,0.0,0.0,0.0
246,30.6430606842041,-92.9887924194336,8748.5224609375,-12.199382781982422,0.29401862621307373,16.0,13.002107620239258,0.844242513179779,15.40091609954834,25.0,0.9092395901679993,0.009769727475941181,21.106061935424805,0.30000001192092896,208.7570037841797,0.0,0.0,5.071706771850586
247,30.645593643188477,-92.97583770751953,8770.1123046875,-12.28857421875,0.2940197288990021,16.0,12.748603820800781,0.8275638222694397,15.404979705810547,25.0,1.027159571647644,0.009872590191662312,20.689096450805664,0.30000001192092896,208.81173706054688,0.0,0.0,0.14211337268352509
248,30.64812660217285,-92.962890625,8791.7021484375,-12.37949275970459,0.2940208315849304,16.0,12.49506950378418,0.8108919262886047,15.40904426574707,25.0,1.1499338150024414,0.009978356771171093,20.272296905517578,0.30000001192092896,208.86651611328125,0.0,0.0,0.0
249,30.650659561157227,-92.94994354248047,8813.2919921875,-12.471997261047363,0.2940219044685364,16.0,12.242084503173828,0.7942643165588379,15.413111686706543,25.0,1.2775704860687256,0.010086938738822937,19.85660743713379,0.30000001192092896,208.92132568359375,0.0,0.0,5.067804336547852
250,30.6531925201416,-92.9369888305664,8834.8818359375,-12.565953254699707,0.29402294754981995,16.0,11.990182876586914,0.7777156233787537,15.417181968688965,25.0,1.4100779294967651,0.010198251344263554,19.442890167236328,0.30000001192092896,208.97618103027344,0.0,0.0,0.1343061476945877
251,30.65571403503418,-92.92415618896484,8854.4404296875,-12.661225318908691,0.2940239906311035,16.0,11.625306129455566,0.7612778544425964,15.27077865600586,25.0,1.5323594808578491,0.010311090387403965,19.031946182250977,0.30000001192092896,206.99142456054688,0.0,0.0,0.0
252,30.65822982788086,-92.91136169433594,8873.490234375,-12.756753921508789,0.2940250039100647,16.0,11.34593391418457,0.7451357841491699,15.226665496826172,25.0,1.6665877103805542,0.01042607706040144,18.628395080566406,0.30000001192092896,206.3931884765625,0.0,0.0,5.127467155456543
253,30.660747528076172,-92.8985595703125,8892.5400390625,-12.853034019470215,0.2940259873867035,16.0,11.096673965454102,0.7292043566703796,15.217508316040039,25.0,1.8083642721176147,0.010543380863964558,18.23011016845703,0.30000001192092896,206.26878356933594,0.0,0.0,0.2578642666339874
254,30.66326332092285,-92.88575744628906,8911.58984375,-12.95016860961914,0.2940269410610199,16.0,10.850685119628906,0.7134683132171631,15.208362579345703,25.0,1.9544761180877686,0.010662918910384178,17.836708068847656,0.30000001192092896,206.14453125,0.0,0.0,5.133324146270752
255,30.66577911376953,-92.87296295166016,8930.6396484375,-13.048048973083496,0.2940278649330139,16.0,10.608247756958008,0.6979465484619141,15.199226379394531,25.0,2.104907989501953,0.010784611105918884,17.44866371154785,0.30000001192092896,206.0204315185547,0.0,0.0,0.26957154273986816
256,30.668296813964844,-92.86016082763672,8949.6904296875,-13.146574974060059,0.29402878880500793,16.0,10.369606018066406,0.6826554536819458,15.190101623535156,25.0,2.2596442699432373,0.010908380150794983,17.066387176513672,0.30000001192092896,205.89646911621094,0.0,0.0,0.0
257,30.67086410522461,-92.84695434570312,8972.181640625,-13.2456693649292,0.2940296530723572,16.0,10.454922676086426,0.6676062345504761,15.66031265258789,25.0,2.4950709342956543,0.011038154363632202,16.690156936645508,0.30000001192092896,212.26976013183594,0.0,0.0,4.988699913024902
258,30.673444747924805,-92.83364868164062,8995.533203125,-13.348356246948242,0.2940305471420288,16.0,10.292841911315918,0.6523535251617432,15.778013229370117,25.0,2.6906495094299316,0.011171058751642704,16.308837890625,0.30000001192092896,213.8648681640625,0.0,0.0,0.0
259,30.676025390625,-92.82034301757812,9018.884765625,-3.164039134979248,0.29408758878707886,17.0,15.777613639831543,1.0,15.777613639831543,25.0,0.0,0.008333112113177776,142.03472900390625,0.30000001192092896,213.84217834472656,5.0,9.951163291931152,0.0
260,30.678606033325195,-92.80703735351562,9042.236328125,-10.90843677520752,0.2940883934497833,17.0,15.777215003967285,1.0,15.777215003967285,25.0,0.0,0.0083399573341012,28.13343620300293,0.30000001192092896,213.83651733398438,0.0,4.902454853057861,0.0
261,30.68118667602539,-92.79373168945312,9065.587890625,-10.915518760681152,0.2940891683101654,17.0,15.776815414428711,1.0,15.776815414428711,25.0,0.0,0.008351713418960571,28.089332580566406,0.30000001192092896,213.8308868408203,0.0,0.0,0.0
262,30.683767318725586,-92.78042602539062,9088.939453125,-10.927702903747559,0.2940899431705475,17.0,15.776416778564453,1.0,15.776416778564453,25.0,0.0,0.008368361741304398,28.013622283935547,0.30000001192092896,213.8252410888672,0.0,0.0,4.951546669006348
263,30.686309814453125,-92.76719665527344,9114.2822265625,-10.944917678833008,0.2940906882286072,17.0,15.672834396362305,1.0,15.672834396362305,25.0,0.0,0.008389703929424286,27.906978607177734,0.30000001192092896,212.42111206054688,0.0,0.0,4.9846930503845215
264,30.688827514648438,-92.75403594970703,9140.9521484375,-10.966968536376953,0.2940914034843445,17.0,15.606362342834473,1.0,15.606362342834473,25.0,0.0,0.00841568224132061,27.770946502685547,0.30000001192092896,211.5199737548828,0.0,0.0,0.0
265,30.691343307495117,-92.7408676147461,9167.6220703125,-10.993765830993652,0.2940921187400818,17.0,15.610471725463867,1.0,15.610471725463867,25.0,0.0,0.008446349762380123,27.606491088867188,0.30000001192092896,211.57545471191406,0.0,0.0,5.004648685455322
266,30.693859100341797,-92.72769927978516,9194.2919921875,-11.02530288696289,0.2940928041934967,17.0,15.614583969116211,1.0,15.614583969116211,25.0,0.0,0.008481661789119244,27.41415023803711,0.30000001192092896,211.6309814453125,0.0,0.0,0.007981890812516212
267,30.69637680053711,-92.71453094482422,9220.9619140625,-11.061479568481445,0.2940934896469116,17.0,15.618699073791504,1.0,15.618699073791504,25.0,0.0,0.00852156337350607,27.195096969604492,0.30000001192092896,211.68655395507812,0.0,0.0,0.0
268,30.69889259338379,-92.70137023925781,9247.6318359375,-11.102185249328613,0.29409414529800415,17.0,15.62281608581543,1.0,15.62281608581543,25.0,0.0,0.008565994910895824,26.950641632080078,0.30000001192092896,211.74215698242188,0.0,0.0,5.000699043273926
269,30.70142936706543,-92.68804931640625,9273.5400390625,-11.147323608398438,0.2940948009490967,17.0,15.802454948425293,1.0,15.802454948425293,25.0,0.0,0.008615473285317421,26.68203353881836,0.30000001192092896,214.17666625976562,0.0,0.0,0.0
270,30.7039794921875,-92.67463684082031,9298.9404296875,-11.197306632995605,0.2940954566001892,18.0,15.923667907714844,1.0,15.923667907714844,25.0,0.0,0.008669866248965263,26.38761329650879,0.30000001192092896,215.81932067871094,2.0,9.904426574707031,0.0
271,30.70652961730957,-92.66121673583984,9324.33984375,-11.25190544128418,0.29409608244895935,18.0,15.927864074707031,1.0,15.927864074707031,25.0,0.0,0.008728737011551857,26.069580078125,0.30000001192092896,215.87599182128906,0.0,4.807509899139404,0.0
272,30.70907974243164,-92.64779663085938,9349.740234375,-11.310619354248047,0.2940966784954071,18.0,15.932062149047852,1.0,15.932062149047852,25.0,0.0,0.008791999891400337,25.731700897216797,0.30000001192092896,215.93270874023438,0.0,0.0,0.0
273,30.71162986755371,-92.63438415527344,9375.1396484375,-11.373278617858887,0.29409730434417725,18.0,15.936262130737305,1.0,15.936262130737305,25.0,0.0,0.008859565481543541,25.37578010559082,0.30000001192092896,215.9894561767578,0.0,0.0,4.90039587020874
274,30.71417999267578,-92.62096405029297,9400.5400390625,-11.439706802368164,0.2940978705883026,18.0,15.940464973449707,1.0,15.940464973449707,25.0,0.0,0.008931340649724007,25.00363540649414,0.30000001192092896,216.04623413085938,0.0,0.0,4.899051189422607
275,30.71666145324707,-92.60782623291016,9421.76171875,-11.50971794128418,0.294098436832428,18.0,15.364274978637695,0.9846851825714111,15.60323429107666,25.0,0.0776565745472908,0.009005589410662651,24.617130279541016,0.30000001192092896,211.47547912597656,0.0,0.0,5.006964683532715
276,30.719097137451172,-92.59487915039062,9440.1962890625,-11.581560134887695,0.29409900307655334,18.0,14.898900985717773,0.9690607786178589,15.374578475952148,25.0,0.15707652270793915,0.009082511998713017,24.226520538330078,0.30000001192092896,208.37625122070312,0.0,0.0,5.080134868621826
277,30.721532821655273,-92.58192443847656,9458.6318359375,-11.655376434326172,0.29409950971603394,18.0,14.651477813720703,0.9532569050788879,15.369915008544922,25.0,0.24117302894592285,0.009163031354546547,23.831422805786133,0.30000001192092896,208.31289672851562,0.0,0.0,5.081627368927002
278,30.723968505859375,-92.56897735595703,9477.0673828125,-11.731980323791504,0.2941000163555145,18.0,14.39908218383789,0.937119722366333,15.365254402160645,25.0,0.3299204707145691,0.009247051551938057,23.42799186706543,0.30000001192092896,208.2495880126953,0.0,0.0,5.083118438720703
279,30.726402282714844,-92.55602264404297,9495.5029296875,-11.811203956604004,0.2941005229949951,18.0,14.142640113830566,0.9207090139389038,15.360596656799316,25.0,0.4233108460903168,0.009334474802017212,23.017724990844727,0.30000001192092896,208.18630981445312,0.0,0.0,5.084609031677246
280,30.728837966918945,-92.5430679321289,9513.9384765625,-11.892877578735352,0.2941009998321533,18.0,13.883031845092773,0.904082179069519,15.355940818786621,25.0,0.5213361978530884,0.009425203315913677,22.602054595947266,0.30000001192092896,208.12307739257812,0.0,0.0,5.086098670959473
281,30.731273651123047,-92.53011322021484,9537.7001953125,-11.976810455322266,0.2941014766693115,18.0,13.63953971862793,0.8872986435890198,15.37198257446289,25.0,0.6247972249984741,0.009519237093627453,22.182466506958008,0.30000001192092896,208.34034729003906,0.0,0.0,5.080965518951416
282,30.733707427978516,-92.51714324951172,9569.4501953125,-12.062945365905762,0.2941019535064697,18.0,13.414971351623535,0.8703891634941101,15.412611961364746,25.0,0.7344361543655396,0.009616635739803314,21.759729385375977,0.30000001192092896,208.89088439941406,0.0,0.0,0.14892955124378204
283,30.73613929748535,-92.50418090820312,9601.2001953125,-12.151311874389648,0.29410240054130554,18.0,13.178967475891113,0.8533664345741272,15.443503379821777,25.0,0.8491680026054382,0.009717307984828949,21.33416175842285,0.30000001192092896,209.30941772460938,0.0,0.0,5.058078765869141
284,30.73857307434082,-92.4912109375,9632.9501953125,-12.241716384887695,0.29410281777381897,18.0,12.941121101379395,0.8362858295440674,15.474519729614258,25.0,0.9693902730941772,0.009821180254220963,20.907146453857422,0.30000001192092896,209.7296600341797,0.0,0.0,0.10623271763324738
285,30.74100685119629,-92.4782485961914,9664.7001953125,-12.334019660949707,0.2941032350063324,18.0,12.702072143554688,0.8191892504692078,15.505661964416504,25.0,1.0951669216156006,0.009928177110850811,20.4797306060791,0.30000001192092896,210.151611328125,0.0,0.0,0.0
286,30.743440628051758,-92.46527862548828,9696.4501953125,-12.428085327148438,0.2941036522388458,18.0,12.46241569519043,0.8021156191825867,15.536931991577148,25.0,1.2265626192092896,0.01003822311758995,20.05289077758789,0.30000001192092896,210.57530212402344,0.0,0.0,5.028181552886963
287,30.745893478393555,-92.45219421386719,9718.5478515625,-12.52383804321289,0.29410406947135925,18.0,12.33078384399414,0.7850915789604187,15.706172943115234,25.0,1.3757944107055664,0.01015231292694807,19.627288818359375,0.30000001192092896,212.8689422607422,0.0,0.0,0.0022063851356506348
288,30.748376846313477,-92.43892669677734,9726.16796875,-12.622031211853027,0.2941044569015503,18.0,12.241409301757812,0.767998993396759,15.939356803894043,25.0,1.5408134460449219,0.01027094665914774,19.199974060058594,0.30000001192092896,216.02920532226562,0.0,0.0,0.0
289,30.7508602142334,-92.4256591796875,9733.7880859375,-12.722890853881836,0.29410484433174133,18.0,11.981297492980957,0.7508194446563721,15.95762825012207,25.0,1.6947158575057983,0.010392419062554836,18.77048683166504,0.30000001192092896,216.27671813964844,0.0,0.0,4.893558979034424
290,30.75334358215332,-92.41239166259766,9741.408203125,-12.82496452331543,0.29410520195961,18.0,11.723376274108887,0.7338144183158875,15.97594165802002,25.0,1.8544485569000244,0.010516645386815071,18.345359802246094,0.30000001192092896,216.52481079101562,0.0,0.0,0.0
291,30.755826950073242,-92.39912414550781,9749.0283203125,-12.928129196166992,0.294105589389801,18.0,11.468062400817871,0.7170093655586243,15.994298934936523,25.0,2.0200514793395996,0.010643544606864452,17.925233840942383,0.30000001192092896,216.77349853515625,0.0,0.0,4.881824493408203
292,30.758310317993164,-92.38585662841797,9756.6484375,-13.032264709472656,0.2941059172153473,18.0,11.215727806091309,0.7004270553588867,16.012699127197266,25.0,2.1915645599365234,0.010773037560284138,17.51067543029785,0.30000001192092896,217.0227813720703,0.0,0.0,0.0
293,30.760732650756836,-92.37286376953125,9760.7119140625,-2.678079128265381,0.2941175103187561,19.0,15.696765899658203,1.0,15.696765899658203,25.0,0.0,0.008281639777123928,155.67385864257812,0.30000001192092896,212.7373809814453,5.0,9.977034568786621,0.0
294,30.7630672454834,-92.36026000976562,9759.4423828125,-10.854599952697754,0.29411745071411133,19.0,15.2045259475708,1.0,15.2045259475708,25.0,0.0,0.00827548187226057,28.47086524963379,0.30000001192092896,206.06610107421875,0.0,5.111586570739746,0.0
295,30.765399932861328,-92.34765625,9758.171875,-10.848102569580078,0.29411739110946655,19.0,15.199708938598633,1.0,15.199708938598633,25.0,0.0,0.00827393401414156,28.5118465423584,0.30000001192092896,206.00083923339844,0.0,0.24767982959747314,0.0
296,30.767732620239258,-92.3350601196289,9756.90234375,-10.84643840789795,0.2941173017024994,19.0,15.19489574432373,1.0,15.19489574432373,25.0,0.0,0.008276993408799171,28.52235221862793,0.30000001192092896,205.9356231689453,0.0,0.0,0.0
297,30.77006721496582,-92.32245635986328,9755.6318359375,-10.849609375,0.2941172122955322,19.0,15.190084457397461,1.0,15.190084457397461,25.0,0.0,0.00828465260565281,28.50234031677246,0.30000001192092896,205.87045288085938,0.0,0.0,5.1391730308532715
298,30.77239990234375,-92.30986022949219,9754.3623046875,-10.857599258422852,0.29411712288856506,19.0,15.185276985168457,1.0,15.185276985168457,25.0,0.0,0.00829689484089613,28.451963424682617,0.30000001192092896,205.80531311035156,0.0,0.0,0.279884397983551
299,30.774799346923828,-92.2968978881836,9753.599609375,-10.870439529418945,0.2941170036792755,19.0,15.612590789794922,1.0,15.612590789794922,25.0,0.0,0.008314237929880619,28.371183395385742,0.30000001192092896,211.59671020507812,0.0,0.0,0.0
300,30.777299880981445,-92.28340148925781,9753.599609375,-10.888614654541016,0.29411688446998596,19.0,16.253780364990234,1.0,16.253780364990234,25.0,0.0,0.008337383158504963,28.25722312927246,0.30000001192092896,220.28677368164062,0.0,0.0,4.798789978027344
301,30.779800415039062,-92.2698974609375,9753.599609375,-10.912703514099121,0.2941167652606964,19.0,16.244449615478516,1.0,16.244449615478516,25.0,0.0,0.00836566649377346,28.10685920715332,0.30000001192092896,220.16033935546875,0.0,0.0,0.0
302,30.78230094909668,-92.25640106201172,9753.599609375,-10.942059516906738,0.2941166162490845,19.0,16.23512840270996,1.0,16.23512840270996,25.0,0.0,0.008399028331041336,27.92465591430664,0.30000001192092896,220.03404235839844,0.0,0.0,4.8047590255737305
303,30.784799575805664,-92.2428970336914,9753.599609375,-10.976567268371582,0.29411646723747253,19.0,16.22581672668457,1.0,16.22581672668457,25.0,0.0,0.008437399752438068,27.71192741394043,0.30000001192092896,219.90789794921875,0.0,0.0,0.0
304,30.78730010986328,-92.22940063476562,9753.599609375,-4.921205520629883,0.2941163182258606,20.0,16.216514587402344,1.0,16.216514587402344,25.0,0.0,0.008480704389512539,100.68531799316406,0.30000001192092896,219.78189086914062,2.0,9.810715675354004,0.0
305,30.7898006439209,-92.21589660644531,9753.599609375,-11.060497283935547,0.29411613941192627,20.0,16.207223892211914,1.0,16.207223892211914,25.0,0.0,0.008528859354555607,27.201025009155273,0.30000001192092896,219.656005859375,0.0,4.624403953552246,0.0
306,30.79218292236328,-92.2030029296875,9753.599609375,-11.109524726867676,0.29411596059799194,20.0,15.494007110595703,1.0,15.494007110595703,25.0,0.0,0.008579377084970474,26.906787872314453,0.30000001192092896,209.9898681640625,0.0,0.0,0.0
307,30.794567108154297,-92.19010162353516,9753.599609375,-11.160759925842285,0.29411581158638,20.0,15.502713203430176,1.0,15.502713203430176,25.0,0.0,0.008634228259325027,26.602581024169922,0.30000001192092896,210.10791015625,0.0,0.0,5.0391316413879395
308,30.79694938659668,-92.17720031738281,9753.599609375,-11.21605396270752,0.2941156327724457,20.0,15.511428833007812,1.0,15.511428833007812,25.0,0.0,0.008693339303135872,26.277990341186523,0.30000001192092896,210.22608947753906,0.0,0.0,0.07547452300786972
309,30.799333572387695,-92.16429901123047,9753.599609375,-11.27525520324707,0.29411542415618896,20.0,15.520155906677246,1.0,15.520155906677246,25.0,0.0,0.008756633847951889,25.93470001220703,0.30000001192092896,210.34442138671875,0.0,0.0,0.0
310,30.801715850830078,-92.15139770507812,9753.599609375,-11.338204383850098,0.29411524534225464,20.0,15.528892517089844,1.0,15.528892517089844,25.0,0.0,0.008824028074741364,25.574420928955078,0.30000001192092896,210.46287536621094,0.0,0.0,5.030754566192627
311,30.804100036621094,-92.13849639892578,9753.599609375,-11.40473747253418,0.2941150367259979,20.0,15.537638664245605,1.0,15.537638664245605,25.0,0.0,0.008895439095795155,25.198881149291992,0.30000001192092896,210.58148193359375,0.0,0.0,0.05871003121137619
312,30.80638313293457,-92.12613677978516,9779.0,-11.474474906921387,0.2941148281097412,20.0,14.794896125793457,0.9924386739730835,14.90761661529541,25.0,0.036345597356557846,0.008967457339167595,24.81096649169922,0.30000001192092896,202.04286193847656,0.0,0.0,5.229562759399414
313,30.808666229248047,-92.11376953125,9804.400390625,-11.54446029663086,0.2941146194934845,20.0,14.578737258911133,0.9770992398262024,14.920426368713379,25.0,0.11190304160118103,0.00904303602874279,24.42748260498047,0.30000001192092896,202.21652221679688,0.0,0.0,5.2254638671875
314,30.810949325561523,-92.10140228271484,9829.7998046875,-11.617305755615234,0.2941144108772278,20.0,14.356481552124023,0.961376428604126,14.933257102966309,25.0,0.19198337197303772,0.009122096002101898,24.03441047668457,0.30000001192092896,202.39048767089844,0.0,0.0,5.221357822418213
315,30.813232421875,-92.08903503417969,9855.2001953125,-11.692861557006836,0.29411420226097107,20.0,14.1289644241333,0.94532710313797,14.946111679077148,25.0,0.2766101658344269,0.0092045608907938,23.633176803588867,0.30000001192092896,202.56475830078125,0.0,0.0,5.2172441482543945
316,30.81551742553711,-92.07666778564453,9880.599609375,-11.770977973937988,0.29411399364471436,20.0,13.896997451782227,0.9290064573287964,14.958988189697266,25.0,0.36580711603164673,0.009290349669754505,23.225162506103516,0.30000001192092896,202.73934936523438,0.0,0.0,5.213123798370361
317,30.817800521850586,-92.06430053710938,9906.0,-11.851507186889648,0.29411375522613525,20.0,13.661361694335938,0.9124675393104553,14.971888542175293,25.0,0.45959803462028503,0.009379382245242596,22.811689376831055,0.30000001192092896,202.9142303466797,0.0,0.0,5.208995819091797
318,30.82015037536621,-92.0514144897461,9930.1298828125,-11.934364318847656,0.29411354660987854,20.0,13.97604751586914,0.8957482576370239,15.602651596069336,25.0,0.5810932517051697,0.009475468657910824,22.393705368041992,0.30000001192092896,211.4630584716797,0.0,0.0,5.0071516036987305
